circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,HEAVEN's SOUND03,Flicker Real,,天音,,佐渡の二ッ岩,1,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,Rewired Cosmos,,天音,,千年幻想郷　～ History of the Moon,2,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,Imperishable Screaming Showtime,,天音,,永夜の報い　～ Imperishable Night.,3,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,Faint Hope,,天音,,大神神話伝,4,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,Ballistic Sky,,天音,,スカイルーイン,5,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,Xenophile Plus,,天音,,月の妖鳥、化猫の幻,6,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,"Read me, Lead me",,天音,,ゴーストリード,7,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,Ground Pierce,,天音,,ヴォヤージュ1970,8,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,Gemini (2012 Amane Rework),,天音,,U.N.オーエンは彼女なのか？,9,博麗神社例大祭9
Rolling Contact,HEAVEN's SOUND03,Dream Diver,,天音,,デザイアドライブ,10,博麗神社例大祭9
