circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Progressive Starbow2,Lose my Control,,天音,,信仰は儚き人間の為に,1,コミックマーケット83
Rolling Contact,Progressive Starbow2,Thaw Out,,天音,,春色小径　～ Colorful Path,2,コミックマーケット83
Rolling Contact,Progressive Starbow2,Avoid the Rain,,天音,,素敵な墓場で暮しましょ,3,コミックマーケット83
Rolling Contact,Progressive Starbow2,Hailstones,,天音,,竹取飛翔　～ Lunatic Princess,4,コミックマーケット83
Rolling Contact,Progressive Starbow2,Cut Off(2012 Remaster),,天音,,渡る者の途絶えた橋,5,コミックマーケット83
Rolling Contact,Progressive Starbow2,Imperishable Screaming Snowwhite,,天音,,永夜の報い　～ Imperishable Night.,6,コミックマーケット83
Rolling Contact,Progressive Starbow2,Rainbow note(2012 Remaster),,天音,,人形裁判　～ 人の形弄びし少女,7,コミックマーケット83
Rolling Contact,Progressive Starbow2,S Free,,天音,,G Free,8,コミックマーケット83
Rolling Contact,Progressive Starbow2,Ripelectro,,天音,,少女綺想曲　～ Dream Battle,9,コミックマーケット83
Rolling Contact,Progressive Starbow2,JP-PT,,天音,,少女が見た日本の原風景,10,コミックマーケット83
