circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Thunderstorm Field,Clairvoyance,,天音,,ハートフェルトファンシー,1,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,Thunderstorm,,天音,,御柱の墓場　～ Grave of Being,2,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,Bloodshed,,天音,,紅楼　～ Eastern Dream...,3,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,Crimson Fall (Instrumental Edition),,天音,,フォールオブフォール　～ 秋めく滝,4,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,Overground,,天音,,スカイルーイン,5,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,Undefined Death,,天音,,霊戦　～ Perdition Crisis,6,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,terror struck,,天音,,少女さとり　～ 3rd eye,7,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,Without Limit,,天音,,ラストリモート,8,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,Re:birth (Instrumental Edition),,天音,,神さびた古戦場　～ Suwa Foughten Field,9,博麗神社例大祭7
Rolling Contact,Thunderstorm Field,the ends of the spring,,天音,,春の湊に,10,博麗神社例大祭7
