circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,東方密林恐怖,Rasta Crow,,天音,,霊知の太陽信仰　～ Nuclear Fusion,1,コミックマーケット90
Rolling Contact,東方密林恐怖,Wild Rat,,天音,,小さな小さな賢将,2,コミックマーケット90
Rolling Contact,東方密林恐怖,Mermaid Screech,,天音,,秘境のマーメイド,3,コミックマーケット90
Rolling Contact,東方密林恐怖,Galapagos Racoon,,天音,,佐渡の二ッ岩,4,コミックマーケット90
Rolling Contact,東方密林恐怖,Aloof Wolf,,天音,,孤独なウェアウルフ,5,コミックマーケット90
Rolling Contact,東方密林恐怖,Rabbit Fire,,天音,,兎は舞い降りた,6,コミックマーケット90
Rolling Contact,東方密林恐怖,Kiddy Tabby,,天音,,ティアオイエツォン(withered leaf),7,コミックマーケット90
Rolling Contact,東方密林恐怖,Tiger In Africa 2016,,天音,,虎柄の毘沙門天,8,コミックマーケット90
Rolling Contact,東方密林恐怖,Green Tapir,,天音,,永遠の春夢,9,コミックマーケット90
Rolling Contact,東方密林恐怖,Fox Hound,,天音,,ピュアヒューリーズ　～ 心の在処,10,コミックマーケット90
