circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,蓮弾円封-レンダンエンブ-,Round Scare,,天音,,平安のエイリアン,1,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,腋コア 2009,,天音,,少女綺想曲　～ Dream Battle,2,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Wired Stars,,天音,,星の器　～ Casket of Star,3,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Angry Anchor,,天音,,キャプテン・ムラサ,4,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,MAD BLOSSOM,,天音,,フラワリングナイト,5,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Poppin' Puppy (Lounge Remix),,天音,,フォールオブフォール　～ 秋めく滝,6,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Prayer of Nothing,,天音,,御柱の墓場　～ Grave of Being,7,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Snowbound,,天音,,遠野幻想物語,8,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Rancor of Priest,,天音,,渡る者の途絶えた橋,9,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Above Planet,,天音,,スカイルーイン,10,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Spread Line,,天音,,少女が見た日本の原風景,11,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,PRAY 2 DA REDMOON (Remix),,天音,,亡き王女の為のセプテット,12,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Night Beginning,,天音,,Eternal Dream　～ 幽玄の槭樹,13,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Amen Splash,,天音,,万年置き傘にご注意を,14,コミックマーケット77
Rolling Contact,蓮弾円封-レンダンエンブ-,Flowering Lotus,,天音,,感情の摩天楼　～ Cosmic Mind,15,コミックマーケット77
