circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Rolling Contact,Dance the Trick,,天音,,ネイティブフェイス,1,COMIC1☆2
Rolling Contact,Rolling Contact,Imperishable Screaming pSy,,天音,,永夜の報い　～ Imperishable Night.,2,COMIC1☆2
Rolling Contact,Rolling Contact,渇仰随喜 ～Frenzy worship,,天音,,信仰は儚き人間の為に,3,COMIC1☆2
Rolling Contact,Rolling Contact,Stream of Consciousness,,天音,,明日ハレの日、ケの昨日,4,COMIC1☆2
Rolling Contact,Rolling Contact,Grim Monolith,,天音,,紅楼　～ Eastern Dream...,5,COMIC1☆2
Rolling Contact,Rolling Contact,幽玄にして有限の夢 -original mix-,,天音,,Maple Dream...,6,COMIC1☆2
Rolling Contact,Rolling Contact,腋トランスコア+,,天音,,少女綺想曲　～ Dream Battle,7,COMIC1☆2
Rolling Contact,Rolling Contact,Can spring be far behind ?,,天音,,さくらさくら　～ Japanize Dream...,8,COMIC1☆2
Rolling Contact,Rolling Contact,冷たい春、柔らかな冬,,天音,,春風の夢,9,COMIC1☆2
Rolling Contact,Rolling Contact,Oblivion Loveless,,天音,,神々が恋した幻想郷,10,COMIC1☆2
