circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,腋コア 2007,,天音,,少女綺想曲　～ Dream Battle,1,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Heaven's Despair (DJ mix),,天音,,有頂天変　～ Wonderful Heaven,2,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Amen Splash,,天音,,万年置き傘にご注意を,3,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,SQUARE NEEDLE,,天音,,メイプルワイズ,4,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,sink in the dark,,天音,,ネクロファンタジア,5,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,transient,,天音,,妖々夢　～ Snow or Cherry Petal,6,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Selene -Wish to Zeus-,,天音,,ヴワル魔法図書館:ラクトガール　～ 少女密室,7,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Psychedelic Life,,天音,,エクステンドアッシュ　～ 蓬莱人,8,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Spread Line,,天音,,少女が見た日本の原風景,9,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Circle Crest,,天音,,感情の摩天楼　～ Cosmic Mind,10,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Break the PHANTASM !!,,天音,,ネクロファンタジア,11,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Skip Over,,天音,,信仰は儚き人間の為に,12,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Night Beginning,,天音,,Eternal Dream　～ 幽玄の槭樹,13,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,腋コア 2009,,天音,,少女綺想曲　～ Dream Battle,14,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-1,Round Scare,,天音,,平安のエイリアン,15,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,JAG 2 Hall (DJ mix),,天音,,風神少女,1,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Deep Impact,,天音,,Tabula rasa　～ 空白少女,2,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Imperishable Screaming Slip,,天音,,永夜の報い　～ Imperishable Night.,3,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Midsummer Festival,,天音,,可愛い大戦争のリフレーン,4,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,ELECTRONIC GEAR,,天音,,さくらさくら　～ Japanize Dream...,5,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Stardust Bullet,,天音,,竹取飛翔　～ Lunatic Princess,6,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Imperishable Screaming Schranz,,天音,,永夜の報い　～ Imperishable Night.,7,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,MAD BLOSSOM,,天音,,フラワリングナイト,8,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Slow Traffic,,天音,,運命のダークサイド,9,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Crazy Corpse,,天音,,死体旅行　～ Be of good cheer!,10,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Break border of 222,,天音,,ボーダーオブライフ,11,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,腋ガバ,,天音,,少女綺想曲　～ Dream Battle,12,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Rancor of Priest,,天音,,渡る者の途絶えた橋,13,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Into the Nightmare,,天音,,U.N.オーエンは彼女なのか？,14,博麗神社例大祭10
Rolling Contact,玉響宴奴-タマユラエンド- DISC-2,Milky Baby Perfume (HANDZ UP remix),,天音,,砕月,15,博麗神社例大祭10
