circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Downpour Field,Paranormal Phenomena,,天音,,ハルトマンの妖怪少女,1,博麗神社例大祭7
Rolling Contact,Downpour Field,Downpour,,天音,,ネイティブフェイス,2,博麗神社例大祭7
Rolling Contact,Downpour Field,Ruins of Rain,,天音,,渡る者の途絶えた橋,3,博麗神社例大祭7
Rolling Contact,Downpour Field,Longingly Leafless,,天音,,フォールオブフォール　～ 秋めく滝,4,博麗神社例大祭7
Rolling Contact,Downpour Field,Heaven's Despair (DJ mix),,天音,,有頂天変　～ Wonderful Heaven,5,博麗神社例大祭7
Rolling Contact,Downpour Field,Ectoplasm Storm,,天音,,霊戦　～ Perdition crisis,6,博麗神社例大祭7
Rolling Contact,Downpour Field,Round Scare,,天音,,平安のエイリアン,7,博麗神社例大祭7
Rolling Contact,Downpour Field,Pandemonium,,天音,,ハートフェルトファンシー,8,博麗神社例大祭7
Rolling Contact,Downpour Field,夢ごろも、昨日のコト -EuroCore Remix-,,天音,,明日ハレの日、ケの昨日,9,博麗神社例大祭7
Rolling Contact,Downpour Field,Spatiotemporal,,天音,,Maple Dream...,10,博麗神社例大祭7
Rolling Contact,Downpour Field,Downpour -Original Mix-,,天音,,ネイティブフェイス,11,博麗神社例大祭7
Rolling Contact,Downpour Field,Longingly Leafless -Original Mix-,,天音,,フォールオブフォール　～ 秋めく滝,12,博麗神社例大祭7
Rolling Contact,Downpour Field,Ectoplasm Storm -Original Mix-,,天音,,霊戦　～ Perdition crisis,13,博麗神社例大祭7
Rolling Contact,Downpour Field,Pandemonium -Original Mix-,,天音,,ハートフェルトファンシー,14,博麗神社例大祭7
Rolling Contact,Downpour Field,Spatiotemporal -Original Mix-,,天音,,Maple Dream...,15,博麗神社例大祭7
