circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,HARDCORE BARRAGE2,Game Start -intro-,,天音,,佐渡の二ッ岩,1,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,Full of Light,,天音,,古きユアンシェン,2,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,Reload Now !,,天音,,明日ハレの日、ケの昨日,3,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,腋ハッピー,,天音,,少女綺想曲　～ Dream Battle,4,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,Splash of Prism,,天音,,春の湊に,5,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,Check Out One,,天音,,死体旅行　～ Be of good cheer!,6,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,That be love,,天音,,デザイアドライブ,7,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,Ritual Forever,,天音,,大神神話伝,8,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,Surprise -Out of The Blue-,,天音,,万年置き傘にご注意を,9,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,Tomorrow Spring,,天音,,紅楼　～ Eastern Dream...,10,コミックマーケット81
Rolling Contact,HARDCORE BARRAGE2,Way Back -outro-,,天音,,妖怪裏参道,11,コミックマーケット81
