circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,TOUHOU meets TRANCE1,The Body of Sensations,,天音,,Eternal Dream　～ 幽玄の槭樹,1,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Red Anthem,,天音,,紅楼　～ Eastern Dream...,2,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Surprise (BUCHIAGE TRANCE Remix),,天音,,万年置き傘にご注意を,3,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Gemini (2013 Remaster),,天音,,U.N.オーエンは彼女なのか？,4,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Cette Pendule,,天音,,春の湊に,5,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Unknownbreak (2013 Remaster),,天音,,アンノウンＸ　～ Unfound Adventure,6,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Global Spinning,,天音,,東の国の眠らない夜,7,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Flashbat (2013 Remaster),,天音,,紅楼　～ Eastern Dream...,8,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,The Body of Sensations -separate-,,天音,,Eternal Dream　～ 幽玄の槭樹,9,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Red Anthem -separate-,,天音,,紅楼　～ Eastern Dream...,10,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Surprise (BUCHIAGE TRANCE Separate Remix),,天音,,万年置き傘にご注意を,11,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Cette Pendule -separate-,,天音,,春の湊に,12,コミックマーケット84
Rolling Contact,TOUHOU meets TRANCE1,Global Spinning -separate-,,天音,,東の国の眠らない夜,13,コミックマーケット84
