circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,HEAVEN's SOUND04,Infinite Dimension,,天音,,蓬莱伝説,1,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,"Dubbed ""Utopia""",,天音,,未知の花 魅知の旅,2,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,Get More Trance,,天音,,天空のグリニッジ,3,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,From Satellite,,天音,,衛星トリフネ,4,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,Crack of Dawn,,天音,,車椅子の未来宇宙,5,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,Feel From You,,天音,,少女秘封倶楽部,6,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,Bass In Your Faith,,天音,,空飛ぶ巫女の不思議な毎日,7,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,Xenophile Plus (2013 Remaster),,天音,,月の妖鳥、化猫の幻,8,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,S Free (2013 Remaster),,天音,,G Free,9,博麗神社例大祭10
Rolling Contact,HEAVEN's SOUND04,Nexuscape,,天音,,アガルタの風,10,博麗神社例大祭10
