circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,SYNAESTHESIA,Formalize Circle,,天音,,ラクトガール　～ 少女密室,1,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,Outer Clash,,天音,,上海紅茶館　～ Chinese Tea,2,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,DOCK,,天音,,紅楼　～ Eastern Dream...,3,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,Neutron Track,,天音,,ルーネイトエルフ,4,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,GET FAT,,天音,,幽霊客船の時空を越えた旅,5,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,wonder worker,,天音,,明治十七年の上海アリス,6,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,Unify the Tribe,,天音,,ヴォヤージュ1969,7,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,Articulation 100,,天音,,魔法少女達の百年祭,8,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,Moonlight Seeker Remix,,天音,,妖魔夜行,9,紅月ノ宴4
Rolling Contact,SYNAESTHESIA,ABHOR DAYZ (DJ mix),,天音,,U.N.オーエンは彼女なのか？,10,紅月ノ宴4
