circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,First Wave ELECTRO,Welcome to Electro World,,天音,,アイリス,1,るなフェス3
Rolling Contact,First Wave ELECTRO,Poppin' Puppy,,天音,,フォールオブフォール　～ 秋めく滝,2,るなフェス3
Rolling Contact,First Wave ELECTRO,機械花,,天音,,フラワリングナイト,3,るなフェス3
Rolling Contact,First Wave ELECTRO,CRAVEN HEAVEN,,天音,,有頂天変　～ Wonderful Heaven,4,るなフェス3
Rolling Contact,First Wave ELECTRO,BRAIN WAVE,,天音,,少女さとり　～ 3rd eye,5,るなフェス3
Rolling Contact,First Wave ELECTRO,Filling Space,,天音,,妖々夢　～ Snow or Cherry Petal,6,るなフェス3
Rolling Contact,First Wave ELECTRO,COLORLESS,,天音,,紅楼　～ Eastern Dream...,7,るなフェス3
Rolling Contact,First Wave ELECTRO,嘆きの瞳,,天音,,少女さとり　～ 3rd eye,8,るなフェス3
Rolling Contact,First Wave ELECTRO,Against the Wind,,天音,,暗闇の風穴,9,るなフェス3
Rolling Contact,First Wave ELECTRO,spellbound false,,天音,,フォールオブフォール　～ 秋めく滝,10,るなフェス3
