circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Misty Field,CHIMERA,,天音,,平安のエイリアン,1,博麗神社例大祭7
Rolling Contact,Misty Field,Misty,,天音,,少女が見た日本の原風景,2,博麗神社例大祭7
Rolling Contact,Misty Field,GRAM -ATOM-,,天音,,さくらさくら　～ Japanize Dream...,3,博麗神社例大祭7
Rolling Contact,Misty Field,雨雨プレデュード (Instrumental Edition),,天音,,明日ハレの日、ケの昨日,4,博麗神社例大祭7
Rolling Contact,Misty Field,PHOSPHORUS,,天音,,死体旅行　～ Be of good cheer!,5,博麗神社例大祭7
Rolling Contact,Misty Field,Happy Tea Break (Instrumental Edition),,天音,,上海紅茶館　～ Chinese Tea,6,博麗神社例大祭7
Rolling Contact,Misty Field,SNOW JEWEL (Instrumental Edition),,天音,,クリスタライズシルバー,7,博麗神社例大祭7
Rolling Contact,Misty Field,FAITH,,天音,,神さびた古戦場　～ Suwa Foughten Field,8,博麗神社例大祭7
Rolling Contact,Misty Field,Wind Admonition,,天音,,信仰は儚き人間の為に,9,博麗神社例大祭7
Rolling Contact,Misty Field,FARAWAY,,天音,,紅楼　～ Eastern Dream...,10,博麗神社例大祭7
