circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Twisted Bouncers for Bouncers Bass,Smack Your Head (Bouncers mix),,天音,,柳の下のデュラハン,1,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,Slash the Moon (Bouncers mix),,天音,,孤独なウェアウルフ,2,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,WAKI Hardstyle (Bouncers mix),,天音,,少女綺想曲　～ Dream Battle,3,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,Hello Winner (Bouncers mix),,天音,,魔術師メリー,4,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,Innocent Hardstylers (Bouncers mix),,天音,,童祭　～ Innocent Treasures,5,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,Extra Step (Bouncers mix),,天音,,魔法少女達の百年祭,6,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,Beautiful Scape (Bouncers mix),,天音,,佐渡の二ッ岩,7,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,Lapis Lazuli (Bouncers mix),,天音,,Eternal Dream　～ 幽玄の槭樹,8,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,Slow Traffic (Bouncers mix),,天音,,運命のダークサイド,9,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers for Bouncers Bass,Spring Search Spell (Bouncers mix),,天音,,春の湊に,10,博麗神社秋季例大祭
