circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,SpellStylus Part2 - Minus,LLABY,,和泉幸奇,,廃獄ララバイ,1,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,DTRIP,,和泉幸奇,,死体旅行　～ Be of good cheer!,2,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,BTMK-2,,和泉幸奇,,神々が恋した幻想郷,3,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,SHNT,,和泉幸奇,,信仰は儚き人間の為に,4,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,KERONH,,和泉幸奇,,ネイティブフェイス,5,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,DROAD,,和泉幸奇,,厄神様の通り道　～ Dark Road,6,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,FLONIT,,和泉幸奇,,フラワリングナイト,7,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,ONNYMA,,和泉幸奇,,華のさかづき大江山,8,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,REKYTO,,和泉幸奇,,レトロスペクティブ京都,9,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,HFF,,和泉幸奇,,ハートフェルトファンシー,10,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,YASAKA,,和泉幸奇,,神さびた古戦場　～ Suwa Foughten Field,11,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,POISON,,和泉幸奇,,ポイズンボディ　～ Forsaken Doll,12,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,ANIMA,,和泉幸奇,,霊知の太陽信仰　～ Nuclear Fusion,13,眼鏡☆天国 4個目
荒御霊,SpellStylus Part2 - Minus,ADREAM,,和泉幸奇,,魂の花　～ Another Dream...,14,眼鏡☆天国 4個目
