circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,SpellCore,ノーモアライツ/暗夜行路,,和泉幸奇,,ほおずきみたいに紅い魂:妖魔夜行,1,コミックマーケット73
荒御霊,SpellCore,ユートピアに桜はいらない/ブロークンクリスタル,,和泉幸奇,,無何有の郷　～ Deep Mountain:クリスタライズシルバー,2,コミックマーケット73
荒御霊,SpellCore,幻覚不覚夜間疾走 /鈍色のスプライトゼロ,,和泉幸奇,,クリスタライズシルバー:蠢々秋月　～ Mooned Insect,3,コミックマーケット73
荒御霊,SpellCore,メイプルトライブ,,和泉幸奇,,メイプルワイズ,4,コミックマーケット73
荒御霊,SpellCore,スペルコアオブハクレイ,,和泉幸奇,,空飛ぶ巫女の不思議な毎日,5,コミックマーケット73
荒御霊,SpellCore,小さくても必殺の乙女心,,和泉幸奇,,Sailor of Time,6,コミックマーケット73
荒御霊,SpellCore,キイチゴ魔法道具店,,和泉幸奇,,Magic Shop of Raspberry,7,コミックマーケット73
荒御霊,SpellCore,ジャパニーズサンガ,,和泉幸奇,,ジャパニーズサーガ,8,コミックマーケット73
荒御霊,SpellCore,楽園フォークロア,,和泉幸奇,,昔話わんだーらんど,9,コミックマーケット73
荒御霊,SpellCore,少女二人、蓬莱曲を語ること,,和泉幸奇,,蓬莱伝説,10,コミックマーケット73
