circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,SpellCore EXTRA DISC-1 夢盤,ノーモアライツ,,和泉幸奇,,ほおずきみたいに紅い魂,1,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,クロス,,和泉幸奇,,渡る者の途絶えた橋,2,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,災厄の満ちる道に(DROAD),,和泉幸奇,,厄神様の通り道　～ Dark Road,3,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,月精,,和泉幸奇,,ルーネイトエルフ,4,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,天の台は真の言を紡ぐ,,和泉幸奇,,最も澄みわたる空と海,5,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,ペリシングナイト,,和泉幸奇,,永夜の報い　～ Imperishable Night.,6,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,"シャウティン, ラーガ",,和泉幸奇,,呑んべぇのレムリア(Retro Ver),7,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,輪廻の果てに生まれた廃律,,和泉幸奇,,懐かしき東方の血　～ Old World,8,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,シキガミシステム,,和泉幸奇,,少女幻葬　～ Necro-Fantasy,9,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-1 夢盤,スペルコアオブハクレイ,,和泉幸奇,,空飛ぶ巫女の不思議な毎日,10,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,切り取られ、持ち去られた彩り,,和泉幸奇,,夢消失　～ Lost Dream,1,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,白板に刻まれる無数の言葉、知識,,和泉幸奇,,Tabula rasa　～ 空白少女,2,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,輪廻の無い虚無,,和泉幸奇,,Reincarnation,3,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,パラメトリック,,和泉幸奇,,ハートフェルトファンシー,4,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,ハイリーレイヤード,,和泉幸奇,,霊知の太陽信仰　～ Nuclear Fusion,5,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,歌雀,,和泉幸奇,,夜雀の歌声　～ Night Bird,6,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,魔術的戦闘車両イビルアイ,,和泉幸奇,,戦車むすめのみるゆめ,7,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,キイチゴ魔法道具店,,和泉幸奇,,Magic Shop of Raspberry,8,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,ややもすれば雪溶け桜散りて,,和泉幸奇,,雪月桜花の国,9,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-2 魔盤,スペルコアオブキリサメ,,和泉幸奇,,オリエンタルダークフライト,10,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,茴香,,和泉幸奇,,童祭　～ Innocent Treasures,1,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,睡蓮,,和泉幸奇,,フラワリングナイト,2,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,蝦夷菊,,和泉幸奇,,今昔幻想郷　～ Flower Land,3,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,無形の桜,,和泉幸奇,,さくらさくら　～ Japanize Dream...,4,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,牡丹,,和泉幸奇,,過去の花　～ Fairy of Flower,5,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,ユートピアに桜はいらない,,和泉幸奇,,無何有の郷　～ Deep Mountain,6,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,紅女の血宴(Izumi Rearrange),,和泉幸奇,,亡き王女の為のセプテット,7,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,オグジュアリーリターン,,和泉幸奇,,地霊達の帰宅,8,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,現人神の秘術,,和泉幸奇,,少女が見た日本の原風景,9,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-3 奇盤,スペルコアオブコチヤ,,和泉幸奇,,信仰は儚き人間の為に,10,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,53%のトニックウォーター,,和泉幸奇,,53ミニッツの青い海,1,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,メイプルトライブ,,和泉幸奇,,メイプルワイズ,2,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,アニムス・オンバシラ,,和泉幸奇,,御柱の墓場　～ Grave of Being,3,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,黒猫,,和泉幸奇,,遠野幻想物語,4,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,宇宙暦時代の鬼が島,,和泉幸奇,,御伽の国の鬼が島　～ Missing Power,5,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,幻覚不覚夜間疾走,,和泉幸奇,,幻視の夜　～ Ghostly Eyes,6,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,月世界の子午線,,和泉幸奇,,天空のグリニッジ,7,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,業火マントラ,,和泉幸奇,,業火マントル,8,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,人間死ねば煙か土か食い物,,和泉幸奇,,夜の鳩山を飛ぶ‐Power Mix,9,博麗神社例大祭7
荒御霊,SpellCore EXTRA DISC-4 恋盤,ラストスペルコア,,和泉幸奇,,恋色マスタースパーク,10,博麗神社例大祭7
