circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,SpellBreaks,Shrine,,和泉幸奇,,麓の神社,1,東方幻楽祭2
荒御霊,SpellBreaks,ハイスピードラブマジック,,和泉幸奇,,恋色マスタースパーク,2,東方幻楽祭2
荒御霊,SpellBreaks,フラットライン,,和泉幸奇,,永遠の満月,3,東方幻楽祭2
荒御霊,SpellBreaks,Waterfall Dragon,,和泉幸奇,,フォールオブフォール　～ 秋めく滝,4,東方幻楽祭2
荒御霊,SpellBreaks,国道139号線,,和泉幸奇,,青木ヶ原の伝説,5,東方幻楽祭2
荒御霊,SpellBreaks,メサイアコンプレックス,,和泉幸奇,,Complete Darkness,6,東方幻楽祭2
荒御霊,SpellBreaks,Rain of Hearts,,和泉幸奇,,彼岸帰航　～ Riverside View,7,東方幻楽祭2
荒御霊,SpellBreaks,天地無用,,和泉幸奇,,G Free,8,東方幻楽祭2
荒御霊,SpellBreaks,精霊の呻き,,和泉幸奇,,魔法少女達の百年祭,9,東方幻楽祭2
荒御霊,SpellBreaks,Mind Eater,,和泉幸奇,,少女さとり　～ 3rd eye,10,東方幻楽祭2
荒御霊,SpellBreaks,厄符ブレイク,,和泉幸奇,,運命のダークサイド,11,東方幻楽祭2
荒御霊,SpellBreaks,土着神計画,,和泉幸奇,,ネイティブフェイス,12,東方幻楽祭2
荒御霊,SpellBreaks,魔法の国のアリス(Astla Remix),,和泉幸奇,,Romantic Children,13,東方幻楽祭2
