circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,Listen 10,Spirit Incident,,和泉幸奇,,欲深き霊魂,1,コミックマーケット81
荒御霊,Listen 10,Ghost with YOZAKURA,,和泉幸奇,,死霊の夜桜,2,コミックマーケット81
荒御霊,Listen 10,Enclose the Soul,,和泉幸奇,,夢殿大祀廟,3,コミックマーケット81
荒御霊,Listen 10,Change,,和泉幸奇,,門前の妖怪小娘,4,コミックマーケット81
荒御霊,Listen 10,Desirer,,和泉幸奇,,デザイアドライブ,5,コミックマーケット81
荒御霊,Listen 10,Desire Eater,,和泉幸奇,,リジッドパラダイス,6,コミックマーケット81
荒御霊,Listen 10,Desire Eater Eater,,和泉幸奇,,古きユアンシェン,7,コミックマーケット81
荒御霊,Listen 10,myth OS,,和泉幸奇,,大神神話伝,8,コミックマーケット81
荒御霊,Listen 10,Teq Gi Shock,,和泉幸奇,,聖徳伝説　～ True Administrator,9,コミックマーケット81
荒御霊,Listen 10,Over 10 Driver,,和泉幸奇,,佐渡の二ッ岩,10,コミックマーケット81
