circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
荒御霊,SpellCore ACT3 - Flowering,茴香,,和泉幸奇,,童祭　～ Innocent Treasures,1,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,睡蓮,,和泉幸奇,,フラワリングナイト,2,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,梔子,,和泉幸奇,,花は幻想のままに,3,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,衝羽根朝顔,,和泉幸奇,,桜花之恋塚　～ Japanese Flower,4,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,牡丹,,和泉幸奇,,過去の花　～ Fairy of Flower,5,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,待雪草,,和泉幸奇,,天空の花の都,6,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,蝦夷菊,,和泉幸奇,,今昔幻想郷　～ Flower Land,7,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,無形の桜,,和泉幸奇,,さくらさくら　～ Japanize Dream...,8,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,影桜,,和泉幸奇,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,ファレンシャオニャン,,和泉幸奇,,明治十七年の上海アリス,10,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,華人小娘,,和泉幸奇,,明治十七年の上海アリス,11,コミックマーケット74
荒御霊,SpellCore ACT3 - Flowering,スペルコアオブイザヨイ,,和泉幸奇,,月時計　～ ルナ・ダイアル,12,コミックマーケット74
