circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Elemental Records,Experience,crimson sky,西村ちさと,Rave Heavens,海兎,U.N.オーエンは彼女なのか？,1,コミックマーケット80
Elemental Records,Experience,Sequence magic,櫻衣はる,Rave Heavens,海兎,ラクトガール　～ 少女密室,2,コミックマーケット80
Elemental Records,Experience,Sallimg.～Regret nothing～,えみぃ,ILL,Neeshe,幽霊客船の時空を越えた旅,3,コミックマーケット80
Elemental Records,Experience,願い,琴音,藤谷尚希,藤谷尚希,上海紅茶館　～ Chinese Tea,4,コミックマーケット80
Elemental Records,Experience,Nameless Treasure,アゴニック,Rave Heavens,海兎,小さな小さな賢将,5,コミックマーケット80
Elemental Records,Experience,Blood Checkmate～銀の鎮魂歌～,櫻衣はる,Rave Heavens,海兎,月時計　～ ルナ・ダイアル,6,コミックマーケット80
Elemental Records,Experience,ScaRLeT PaIn,櫻衣はる,Rave Heavens,海兎,明治十七年の上海アリス,7,コミックマーケット80
Elemental Records,Experience,Cosmic Colors,櫻衣はる,きりん,海兎,感情の摩天楼　～ Cosmic Mind,8,コミックマーケット80
Elemental Records,Experience,cardinal bud,海紅,necomimi.cafe,あおまふ,紅楼　～ Eastern Dream...,9,コミックマーケット80
Elemental Records,Experience,断罪～dan・zai～(DJ-Technetium Remix-Long ver),鏡音リン:鏡音レン,150P,150P,あなたの町の怪事件,10,コミックマーケット80
