circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
発熱巫女～ず,The Lotus,florescence,,"Maurits""禅""Cornelis",,東方妖々夢　～ Ancient Temple,1,コミックマーケット78
発熱巫女～ず,The Lotus,Lotus Love,陽花,Tim Vegas,capo:Laura April,Lotus Love,2,コミックマーケット78
発熱巫女～ず,The Lotus,STRIPES,ランコ,"Maurits""禅""Cornelis:Tim Vegas",宇田敬子,虎柄の毘沙門天,3,コミックマーケット78
発熱巫女～ず,The Lotus,Coreless,,NAGI☆,,業火マントル,4,コミックマーケット78
発熱巫女～ず,The Lotus,ICE on the SUN,Chen-U,"Maurits""禅""Cornelis",宇田敬子,幻想科学　～ Doll's Phantom,5,コミックマーケット78
発熱巫女～ず,The Lotus,Voc? e Eu,capo,NAGI☆:Tim Vegas,capo,ブクレシュティの人形師,6,コミックマーケット78
発熱巫女～ず,The Lotus,Graduating,,"Maurits""禅""Cornelis",,アルティメットトゥルース:妖々跋扈,7,コミックマーケット78
発熱巫女～ず,The Lotus,After Rain,Chen-U,Tim Vegas,宇田敬子,芥川龍之介の河童　～ Candid Friend,8,コミックマーケット78
発熱巫女～ず,The Lotus,Phantom Ensemble,SAKURA_bot,Tim Vegas,Laura April,幽霊楽団　～ Phantom Ensemble,9,コミックマーケット78
発熱巫女～ず,The Lotus,A Flower,舞花,NAGI☆:Tim Vegas,宇田敬子,Dream Land,10,コミックマーケット78
発熱巫女～ず,The Lotus,The Other Side,,NAGI☆,,彼岸帰航　～ Riverside View,11,コミックマーケット78
