circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SunSetRaiders,"compiler palette","Come with me","",,,,1,
SunSetRaiders,"compiler palette","cross counter","",,,,2,
SunSetRaiders,"compiler palette","オールドファッション","",,,,3,
SunSetRaiders,"compiler palette","Bailemos con ella[Erectric Ver.]","",,,,4,
SunSetRaiders,"compiler palette","Tropaeolum majus","",,,,5,
SunSetRaiders,"compiler palette","SPASE LASER[Remake]","",,,,6,
SunSetRaiders,"compiler palette","from abyss","",,,,7,
SunSetRaiders,"compiler palette","純真ノスタルジア","",,,,8,
SunSetRaiders,"compiler palette","Avenger","",,,,9,
SunSetRaiders,"compiler palette","Rush up!!","",,,,10,
SunSetRaiders,"compiler palette","Daybreak","",,,,11,
SunSetRaiders,"compiler palette","雷王の魔導書[Remake]","",,,,12,
SunSetRaiders,"compiler palette","すきっぷがーる","",,,,13,
SunSetRaiders,"compiler palette","Road of the Truth","",,,,14,
SunSetRaiders,"compiler palette","Chaotic Game","",,,,15,
SunSetRaiders,"compiler palette","悠々閑々","",,,,16,
SunSetRaiders,"compiler palette","比較的シンプルなアレ","",,,,17,
