circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Reset All Controllers,"THE BEAST","WILD RUSH","",,,,1,
Reset All Controllers,"THE BEAST","The Legendary BeastÅ@Å` FINAL FANTASY","",,,,2,
Reset All Controllers,"THE BEAST","Angry Tiger","",,,,3,
Reset All Controllers,"THE BEAST","THE BEAST","",,,,4,
Reset All Controllers,"THE BEAST","Don't Quiet Now!!","",,,,5,
Reset All Controllers,"THE BEAST","Express Dream","",,,,6,
Reset All Controllers,"THE BEAST","White Hound","",,,,7,
Reset All Controllers,"THE BEAST","Sorrowful Guitar","",,,,8,
Reset All Controllers,"THE BEAST","Good Night...","",,,,9,
