circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
MINAMOTRANCE,"Reincarnation","Necro Fantasy-HANDZ UP Intro MIX-","",,,,1,
MINAMOTRANCE,"Reincarnation","Reincarnation","",,,,2,
MINAMOTRANCE,"Reincarnation","STR","",,,,3,
MINAMOTRANCE,"Reincarnation","Violent Triad","",,,,4,
MINAMOTRANCE,"Reincarnation","Grave of Being","",,,,5,
MINAMOTRANCE,"Reincarnation","3rd Eye","",,,,6,
MINAMOTRANCE,"Reincarnation","And Then There Were None","",,,,7,
MINAMOTRANCE,"Reincarnation","Reincanranation-HARDCORE MIX-","",,,,8,
MINAMOTRANCE,"Reincarnation","Love Colors-betwixt&between remix-","",,,,9,
MINAMOTRANCE,"Reincarnation","Reincarnation-inst version-","",,,,10,
