circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
スタジオネネム,東方任天音,群飛,,ぶーびー,,蠢々秋月　～ Mooned Insect,1,博麗神社例大祭SP2
スタジオネネム,東方任天音,色鮮やかに虹色な,,御巫穣,,上海紅茶館　～ Chinese Tea:明治十七年の上海アリス,2,博麗神社例大祭SP2
スタジオネネム,東方任天音,shining tripping,,naccle,,竹取飛翔　～ Lunatic Princess,3,博麗神社例大祭SP2
スタジオネネム,東方任天音,synthesized cybermaid,,SHANG0,,フラワリングナイト,4,博麗神社例大祭SP2
スタジオネネム,東方任天音,スターヴォヤージュSD08,,sdhizumi,,スターヴォヤージュ2008,5,博麗神社例大祭SP2
スタジオネネム,東方任天音,フラワリング・ミッドナイト,,Quent,,フラワリングナイト,6,博麗神社例大祭SP2
スタジオネネム,東方任天音,Pages(Licked!),,楷ノ木かえで,,感情の摩天楼　～ Cosmic Mind,7,博麗神社例大祭SP2
スタジオネネム,東方任天音,我が祈りは汝の為にあらず,,BeyeR,,信仰は儚き人間の為に,8,博麗神社例大祭SP2
スタジオネネム,東方任天音,ハレの日雨の日ケロ語り,,さいたまにすと,,ネイティブフェイス,9,博麗神社例大祭SP2
スタジオネネム,東方任天音,U.F.O,,YamatoReiv,,閉ざせし雲の通い路,10,博麗神社例大祭SP2
スタジオネネム,東方任天音,少女は五臓の煩い,,峯ブン,,ハルトマンの妖怪少女,11,博麗神社例大祭SP2
スタジオネネム,東方任天音,Sweetness magic,,tackichi,,Romantic Children,12,博麗神社例大祭SP2
スタジオネネム,東方任天音,嗚呼、麗しき蓬莱よ,,とらっしゅ,,蓬莱伝説,13,博麗神社例大祭SP2
スタジオネネム,東方任天音,Moonship.BMP,,まっきー,,竹取飛翔　～ Lunatic Princess,14,博麗神社例大祭SP2
スタジオネネム,東方任天音,Clean sky,,あだぷとーる,,仰空,15,博麗神社例大祭SP2
スタジオネネム,東方任天音,相手変われど主変わらず,,モリモリあつし,,幽雅に咲かせ、墨染の桜　～ Border of Life:さくらさくら　～ Japanize Dream...,16,博麗神社例大祭SP2
