circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
よいむつ,Re:gather ways,sakura surfer,,chiyoshi,,妖々夢　～ Snow or Cherry Petal,1,博麗神社例大祭10
よいむつ,Re:gather ways,maple's amulet,,ciyoshi:298,,フォールオブフォール　～ 秋めく滝,2,博麗神社例大祭10
よいむつ,Re:gather ways,Take in time,,こさと,,竹取飛翔　～ Lunatic Princess,3,博麗神社例大祭10
よいむつ,Re:gather ways,round desire,,gluebeans,,デザイアドライブ,4,博麗神社例大祭10
よいむつ,Re:gather ways,四解仙遊三境,,Gauche,,大神神話伝,5,博麗神社例大祭10
よいむつ,Re:gather ways,Devildom,,298:Gauche,,少女さとり　～ 3rd eye,6,博麗神社例大祭10
よいむつ,Re:gather ways,渇きの海,,Keizo Ishibashi,,デザイアドライブ,7,博麗神社例大祭10
よいむつ,Re:gather ways,くるくろねこ,,こさと,,廃獄ララバイ,8,博麗神社例大祭10
よいむつ,Re:gather ways,The broken bond,,298,,東方妖々夢　～ Ancient Temple,9,博麗神社例大祭10
よいむつ,Re:gather ways,parallel world,,gluebeans,,デザイアドリーム,10,博麗神社例大祭10
