circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
よいむつ,fading moon,Moon on the east,,こさと,,蓬莱伝説,1,博麗神社例大祭8
よいむつ,fading moon,Teardrop on the Bridge,,chiyoshi,,渡る者の途絶えた橋,2,博麗神社例大祭8
よいむつ,fading moon,糸付きのふたりは,,298,,人形裁判　～ 人の形弄びし少女,3,博麗神社例大祭8
よいむつ,fading moon,魔理沙liftoff!,,kaname,,恋色マスタースパーク,4,博麗神社例大祭8
よいむつ,fading moon,やがて懐かしき風,,こさと,,神々が恋した幻想郷,5,博麗神社例大祭8
よいむつ,fading moon,帰り路、陽は落ちて,,kaname,,ネイティブフェイス,6,博麗神社例大祭8
よいむつ,fading moon,いたずらものたちが見せるもの,,こさと,,夜空のユーフォーロマンス,7,博麗神社例大祭8
よいむつ,fading moon,Lady Unknown,,298,,平安のエイリアン,8,博麗神社例大祭8
よいむつ,fading moon,Shanghai Jasmine Tea,,chiyoshi,,上海紅茶館　～ Chinese Tea,9,博麗神社例大祭8
よいむつ,fading moon,こんなにもお茶が紅いから,,こさと,,明治十七年の上海アリス,10,博麗神社例大祭8
よいむつ,fading moon,fading moon,,298,,亡き王女の為のセプテット,11,博麗神社例大祭8
よいむつ,fading moon,薄暮の月,,こさと,,蓬莱伝説,12,博麗神社例大祭8
