circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,東方四重奏 Cherry Blossom,妖々夢 / Snow or Cherry Petal,,TAM,,妖々夢　～ Snow or Cherry Petal,1,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,無何有の郷 / Deep Mountain,,TAM,,無何有の郷　～ Deep Mountain,2,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,クリスタライズシルバー / CrystallizeSilver,,TAM,,クリスタライズシルバー,3,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,遠野幻想物語 / The Fantastic Legend of Tohno,,TAM,,遠野幻想物語,4,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,ティアオイエツォン / withered leaf,,TAM,,ティアオイエツォン(withered leaf),5,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,人形裁判 / Doll Judgment,,TAM,,人形裁判　～ 人の形弄びし少女,6,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,幽霊楽団 / Phantom Ensemble,,TAM,,幽霊楽団　～ Phantom Ensemble,7,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,広有射怪鳥事 / Till When?,,TAM,,広有射怪鳥事　～ Till When?,8,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,幽雅に咲かせ、墨染の桜 / Border of Life,,TAM,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,ネクロファンタジア / Necro Fantasia,,TAM,,ネクロファンタジア,10,コミックマーケット87
TAMUSIC,東方四重奏 Cherry Blossom,さくらさくら / Japanize Dream…,,TAM,,さくらさくら　～ Japanize Dream...,11,コミックマーケット87
