circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","今昔幻想郷　～ Flower Land","",,,,1,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","ネクロファンタジア","",,,,2,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","おてんば恋娘","",,,,3,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","信仰は儚き人間の為に","",,,,4,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","芥川龍之介の河童","",,,,5,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","亡き王女の為のセプテット","",,,,6,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","幽雅に咲かせ、墨染の桜","",,,,7,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","幽霊楽団","",,,,8,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","竹取飛翔/Help me, ERINNNNNN!!","",,,,9,
TAMUSIC,"ピアノのための東方夜想曲集「Shangri-La」","遠野の森　～ 花は幻想のままに","",,,,10,
