circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","運命のダークサイド","",,,,1,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","レトロスペクティブ京都","",,,,2,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","無何有の郷","",,,,3,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","春の湊に","",,,,4,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","霊知の太陽信仰","",,,,5,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","上海紅茶館","",,,,6,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","キャプテン・ムラサ","",,,,7,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","旧地獄街道を行く","",,,,8,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","幽雅に咲かせ、墨染の桜","",,,,9,
TAMUSIC,"ピアノのための東方夜想曲集「Kwaidan」","青空の影","",,,,10,
