circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"東方バイオリン4","Phoenix","",,,,1,
TAMUSIC,"東方バイオリン4","懐かしき東方の血","",,,,2,
TAMUSIC,"東方バイオリン4","the Grimoire of Alice","",,,,3,
TAMUSIC,"東方バイオリン4","大空魔術","",,,,4,
TAMUSIC,"東方バイオリン4","鳳莱雀萃-Extend Ash-","",,,,5,
TAMUSIC,"東方バイオリン4","最も澄みわたる空と海","",,,,6,
TAMUSIC,"東方バイオリン4","『偽』","",,,,7,
TAMUSIC,"東方バイオリン4","幽雅に咲かせ、墨染の桜","",,,,8,
TAMUSIC,"東方バイオリン4","千年幻想郷","",,,,9,
