circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","アリスマエステラ","",,,,1,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","妖魔夜行","",,,,2,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","月時計　～ ルナ・ダイアル","",,,,3,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","オルフェの詩","",,,,4,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","広有射怪鳥事","",,,,5,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","フォールオブフォール","",,,,6,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","ヴワル魔法図書館","",,,,7,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","魔女達の舞踏会","",,,,8,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","U.N.オーエンは彼女なのか?","",,,,9,
TAMUSIC,"ピアノのための東方夜想曲集「Spirit」","永遠の巫女","",,,,10,
