circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"HEXAGRAM-ヘキサグラム-","六芒星プロローグ",,,,,1,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","HEXA SPELL","",,,,2,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","奈落の華","",,,,3,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","終焉","",,,,4,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","self dialogue classic ver.","",,,,5,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","shut in a memories","謎の人物K",,,,6,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","春の暁・・・目醒めし想い・・・","",,,,7,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","紅い影","",,,,8,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","少女と正す詼諧の翼","謎の人物K",,,,9,
TAMUSIC,"HEXAGRAM-ヘキサグラム-","六芒星エピローグ",,,,,10,
