circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
efs,悠久幻想郷,赤色の肖像,阿部左,八神将義,阿部左,亡き王女の為のセプテット,1,博麗神社例大祭9
efs,悠久幻想郷,Mind Fortune,真野綾,八神将義,真野綾,感情の摩天楼　～ Cosmic Mind,2,博麗神社例大祭9
efs,悠久幻想郷,Jealousy chain,矢吹高音,八神将義,真野綾,緑眼のジェラシー,3,博麗神社例大祭9
efs,悠久幻想郷,Dark Cherry,,八神将義,,死霊の夜桜,4,博麗神社例大祭9
efs,悠久幻想郷,wait for the RAIN,Yummy,八神将義,Yummy,少女が見た日本の原風景,5,博麗神社例大祭9
efs,悠久幻想郷,語り継ぐ者,野瀬冬弥,八神将義,野瀬冬弥,プレインエイジア,6,博麗神社例大祭9
efs,悠久幻想郷,Absorption,,八神将義,,遠野幻想物語,7,博麗神社例大祭9
efs,悠久幻想郷,Carnival!,矢吹高音,八神将義,真野綾,年中夢中の好奇心,8,博麗神社例大祭9
efs,悠久幻想郷,secret break,葉山りく,八神将義,葉山りく,フラワリングナイト,9,博麗神社例大祭9
