circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Red Bullet Sequence,RAINDROPS,百物語-Squall-,,七草多粥,,永夜の報い　～ Imperishable Night.,1,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,Reason To Bloom,,act,,今昔幻想郷　～ Flower Land,2,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,Night Flight,,憂月アキ,,少女綺想曲　～ Dream Battle:二色蓮花蝶　～ Ancients,3,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,猛追!ゆかりんダッシュ!,,七草多粥,,夜が降りてくる　～ Evening Star,4,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,It's Time To Drinking!,,act,,旧地獄街道を行く,5,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,Optical ILLusion,,sgg,,狂気の瞳　～ Invisible Full Moon,6,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,あの日迷った森の中,,sgg,,ティアオイエツォン(withered leaf),7,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,Juggling Cat,,憂月アキ,,死体旅行　～ Be of good cheer!,8,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,Whiteout,,act,,無何有の郷　～ Deep Mountain,9,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,アルロレティ,,sgg,,クリスタライズシルバー:無何有の郷　～ Deep Mountain,10,東方紅楼夢6
Red Bullet Sequence,RAINDROPS,陽光,,sgg,,天空の花の都,11,東方紅楼夢6
