circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
バター工房,TOHO MUSIC BOX,ネイティブフェイス,,VUTTER,,ネイティブフェイス,1,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,上海紅茶館　～ Chinese Tea,,VUTTER,,上海紅茶館　～ Chinese Tea,2,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,風神少女,,VUTTER,,風神少女,3,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,狂気の瞳　～ Invisible Full Moon,,VUTTER,,狂気の瞳　～ Invisible Full Moon,4,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,明治十七年の上海アリス,,VUTTER,,明治十七年の上海アリス,5,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,おてんば恋娘,,VUTTER,,おてんば恋娘,6,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,ボーダーオブライフ,,VUTTER,,ボーダーオブライフ,7,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,シンデレラケージ　～ Kagome-Kagome,,VUTTER,,シンデレラケージ　～ Kagome-Kagome,8,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,感情の摩天楼　～ Cosmic Mind,,VUTTER,,感情の摩天楼　～ Cosmic Mind,9,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,U.N.オーエンは彼女なのか?,,VUTTER,,U.N.オーエンは彼女なのか？,10,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,レトロスペクティブ京都,,VUTTER,,レトロスペクティブ京都,11,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,砕月,,VUTTER,,砕月,12,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,もう歌しか聞こえない,,VUTTER,,もう歌しか聞こえない,13,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,法界の火,,VUTTER,,法界の火,14,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,亡き王女の為のセプテット,,VUTTER,,亡き王女の為のセプテット,15,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,プレインエイジア,,VUTTER,,プレインエイジア,16,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,フラワリングナイト,,VUTTER,,フラワリングナイト,17,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,芥川龍之介の河童　～ Candid Friend,,VUTTER,,芥川龍之介の河童　～ Candid Friend,18,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,ヴォヤージュ1969,,VUTTER,,ヴォヤージュ1969,19,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,竹取飛翔　～ Lunatic Princess,,VUTTER,,竹取飛翔　～ Lunatic Princess,20,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,月まで届け、不死の煙,,VUTTER,,月まで届け、不死の煙,21,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,幽雅に咲かせ、墨染の桜　～ Border of Life,,VUTTER,,幽雅に咲かせ、墨染の桜　～ Border of Life,22,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,ネクロファンタジア,,VUTTER,,ネクロファンタジア,23,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,Bad Apple!!,,VUTTER,,Bad Apple!!,24,博麗神社例大祭9
バター工房,TOHO MUSIC BOX,童祭　～ Innocent Treasures,,VUTTER,,童祭　～ Innocent Treasures,25,博麗神社例大祭9
