circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Riverside,Gran Sphere,presphere,,KNHEZiXYTH,,小さな小さな賢将,1,コミックマーケット77
Riverside,Gran Sphere,Starry dream,秣本瑳羅,_yoc.,秣本瑳羅,妖々跋扈,2,コミックマーケット77
Riverside,Gran Sphere,婁,秣本瑳羅,KNHEZiXYTH,秣本瑳羅:KNHEZiXYTH,アンノウンX　～ Unfound Adventure,3,コミックマーケット77
Riverside,Gran Sphere,Sinergy,,すのうまん,,少女さとり　～ 3rd eye,4,コミックマーケット77
Riverside,Gran Sphere,Skyscraper jig,,Cororo,,感情の摩天楼　～ Cosmic Mind,5,コミックマーケット77
Riverside,Gran Sphere,Power of the Masterspark,rice,すのうまん,rice:すのうまん,霊知の太陽信仰　～ Nuclear Fusion,6,コミックマーケット77
Riverside,Gran Sphere,Ruins Super Express,,_yoc.,,スカイルーイン,7,コミックマーケット77
Riverside,Gran Sphere,DUG,,すのうまん:KNHEZiXYTH,,時代親父とハイカラ少女,8,コミックマーケット77
Riverside,Gran Sphere,翔空-そら-,秣本瑳羅,_yoc.,_yoc.,空の帰り道　～ Sky Dream,9,コミックマーケット77
Riverside,Gran Sphere,幻想の流転,秣本瑳羅,Cororo,Cororo,千年幻想郷　～ History of the Moon,10,コミックマーケット77
