circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUTH OF HEAVEN,"EAST METAL POPSTAR","Look Me Up!","",,,,1,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","信仰してしろしやがれ☆","",,,,2,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","ダブル魔法少女の恋","",,,,3,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","アリスの百合づくし","",,,,4,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","博麗神社春祭り","",,,,5,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","Look Me Up!(instrumental)",,,,,6,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","信仰してしろしやがれ☆(instrumental)",,,,,7,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","ダブル魔法少女の恋(instrumental)",,,,,8,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","アリスの百合づくし(instrumental)",,,,,9,
SOUTH OF HEAVEN,"EAST METAL POPSTAR","博麗神社春祭り(instrumental)",,,,,10,
