circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SOUTH OF HEAVEN,"東方トワイライトニング","夜空のユーフォーロマンス","",,,,1,
SOUTH OF HEAVEN,"東方トワイライトニング","エネルギー黎明　～ Future Dream","",,,,2,
SOUTH OF HEAVEN,"東方トワイライトニング","感情の摩天楼","",,,,3,
SOUTH OF HEAVEN,"東方トワイライトニング","プラスチックマインド","",,,,4,
SOUTH OF HEAVEN,"東方トワイライトニング","神さびた古戦場　～ Suwa Foughten Field","",,,,5,
SOUTH OF HEAVEN,"東方トワイライトニング","夜空のユーフォーロマンス(off vocal)",,,,,6,
SOUTH OF HEAVEN,"東方トワイライトニング","エネルギー黎明　～ Future Dream(off vocal)",,,,,7,
SOUTH OF HEAVEN,"東方トワイライトニング","感情の摩天楼(off vocal)",,,,,8,
SOUTH OF HEAVEN,"東方トワイライトニング","プラスチックマインド(off vocal)",,,,,9,
SOUTH OF HEAVEN,"東方トワイライトニング","神さびた古戦場　～ Suwa Foughten Field(off vocal)",,,,,10,
