circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","妖々夢　～ Snow or Cherry Petal","",,,,1,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","フェアリー冒険譚","",,,,2,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","おてんば恋娘","",,,,3,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","アンノウンX　～ Unfound Adventure","",,,,4,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","夜だから眠れない","",,,,5,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","恋色マスタースパーク","",,,,6,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","フォールオブフォール　～ 秋めく滝","",,,,7,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","妖怪の山　～ Mysterious Mountain","",,,,8,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","少女が見た日本の原風景","",,,,9,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","僕らの非想天則","",,,,10,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","博麗　～ Eastern Wind","",,,,11,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","少女綺想曲　～ Dream Battle","",,,,12,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","東方妖々夢　～ Ancient Temple","",,,,13,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","幽雅に咲かせ、墨染の桜　～ Border of Life","",,,,14,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","ボーダーオブライフ","",,,,15,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","さくらさくら　～ Japanize Dream...","",,,,16,
sound sepher,"妖々剣戟夢想 オリジナルサウンドトラック","信仰は儚き人間の為に","",,,,17,
