circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
オーライフジャパン,特臭幻想狂,東方妖々夢でメタルっぽい何か,,まさみティー,,東方妖々夢　～ Ancient Temple,1,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,ルナ・ダイアルでメタルっぽい何か,,まさみティー,,月時計　～ ルナ・ダイアル,2,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,狂気の瞳でメタルっぽい何か,,まさみティー,,狂気の瞳　～ Invisible Full Moon,3,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,信仰は儚き人間のメタルっぽい何か,,まさみティー,,信仰は儚き人間の為に,4,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,亡き王女の為のメタルっぽい何か,,まさみティー,,亡き王女の為のセプテット,5,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,砕月でメタルっぽい何か,,まさみティー,,砕月,6,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,有頂天変でメタルっぽい何か,,まさみティー,,有頂天変　～ Wonderful Heaven,7,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,少女綺想曲でメタルっぽい何か,,まさみティー,,少女綺想曲　～ Dream Battle,8,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,霧雨魔理沙でメタルっぽい何か,,まさみティー,,恋色マスタースパーク,9,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,霧雨魔理沙でメタルっぽくない何か,,まさみティー,,星の器　～ Casket of Star,10,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,彼岸帰航でメタルっぽい何か,,まさみティー,,彼岸帰航　～ Riverside View,11,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,六十年目の東方裁判でメタルっぽい何か,,まさみティー,,六十年目の東方裁判　～ Fate of Sixty Years,12,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,死体旅行でメタルっぽい何か,,まさみティー,,死体旅行　～ Be of good cheer!,13,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,オケ界の火,,まさみティー,,法界の火,14,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,感情の摩天楼でメタルっぽい何か,,まさみティー,,感情の摩天楼　～ Cosmic Mind,15,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,オケ欲の星空,,まさみティー,,小さな欲望の星空,16,博麗神社例大祭9
オーライフジャパン,特臭幻想狂,聖徳伝説でメタルっぽい何か,,まさみティー,,聖徳伝説　～ True Administrator,17,博麗神社例大祭9
