circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Melodic Taste,紀行幻想シンフォニカ,序曲～幻想郷によおこそ～,,taste,,神々が恋した幻想郷,1,コミックマーケット80
Melodic Taste,紀行幻想シンフォニカ,雪原の遭遇戦,,taste,,無何有の郷　～ Deep Mountain,2,コミックマーケット80
Melodic Taste,紀行幻想シンフォニカ,迷宮は血と紅茶の香り,,taste,,メイドと血の懐中時計,3,コミックマーケット80
Melodic Taste,紀行幻想シンフォニカ,亡き姉妹の為のセプテット～Instrumental～,,taste,,亡き王女の為のセプテット,4,コミックマーケット80
Melodic Taste,紀行幻想シンフォニカ,熱血空中大決戦！！,,taste,,ネイティブフェイス:妖怪の山　～ Mysterious Mountain,5,コミックマーケット80
Melodic Taste,紀行幻想シンフォニカ,超時空ニートの新婚宇宙旅行,,taste,,竹取飛翔　～ Lunatic Princess,6,コミックマーケット80
