circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
シュールレアチーズ,"FONTINA","Mustard mayonnaise","",,,,1,
シュールレアチーズ,"FONTINA","Tipsy in a hot spring","",,,,2,
シュールレアチーズ,"FONTINA","Softry suspiciously","",,,,3,
シュールレアチーズ,"FONTINA","Vain dahlia","",,,,4,
シュールレアチーズ,"FONTINA","Routinism","",,,,5,
シュールレアチーズ,"FONTINA","Different paths","",,,,6,
シュールレアチーズ,"FONTINA","Lunchbox","",,,,7,
シュールレアチーズ,"FONTINA","Assassins five","",,,,8,
シュールレアチーズ,"FONTINA","Lazy bonito","",,,,9,
シュールレアチーズ,"FONTINA","Liquor moon","",,,,10,
シュールレアチーズ,"FONTINA","Vain dahlia(instrumental)",,,,,11,
