circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rococo,"Beats Per Memory","A Something Like A Greeting","",,,,1,
Rococo,"Beats Per Memory","STAR DOWSER","",,,,2,
Rococo,"Beats Per Memory","I hate you","",,,,3,
Rococo,"Beats Per Memory","satring's nightmare","",,,,4,
Rococo,"Beats Per Memory","休み時間","",,,,5,
Rococo,"Beats Per Memory","mouta.","",,,,6,
Rococo,"Beats Per Memory","いつかの景色","",,,,7,
Rococo,"Beats Per Memory","ワンダーエンド","",,,,8,
Rococo,"Beats Per Memory","ぼーなす(?)とらっきゅ","",,,,9,
Rococo,"Beats Per Memory","I hate you(Instrumental)",,,,,10,
Rococo,"Beats Per Memory","いつかの景色(Instrumental)",,,,,11,
