circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ししまいブラザーズ,"大楽符","恋と水と石炭と","",,,,1,
ししまいブラザーズ,"大楽符","未だ禁じられずにいる遊び","",,,,2,
ししまいブラザーズ,"大楽符","水彩人形","",,,,3,
ししまいブラザーズ,"大楽符","金と銀の沈黙","",,,,4,
ししまいブラザーズ,"大楽符","閑話休題","",,,,5,
ししまいブラザーズ,"大楽符","針は小さけれど飲めず","",,,,6,
ししまいブラザーズ,"大楽符","臨界業火","",,,,7,
ししまいブラザーズ,"大楽符","詩をひとつまみ","",,,,8,
ししまいブラザーズ,"大楽符","空の間に間に","",,,,9,
ししまいブラザーズ,"大楽符","最後の神殿","",,,,10,
ししまいブラザーズ,"大楽符","暮れ六つ","",,,,11,
ししまいブラザーズ,"大楽符","最後の神殿(崩壊アレンジ)","",,,,12,
ししまいブラザーズ,"大楽符","暮れ六つ(カラオケバージョン)","",,,,13,
