circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ShibayanRecords,Assortment of sense,スキマパラダイス,3L,Shibayan,Shibayan,ネクロファンタジア,1,コミックマーケット74
ShibayanRecords,Assortment of sense,幻視の娘,,831,,幻視の夜　～ Ghostly Eyes,2,コミックマーケット74
ShibayanRecords,Assortment of sense,オーエンハウスへようこそ,,Shibayan,,U.N.オーエンは彼女なのか?,3,コミックマーケット74
ShibayanRecords,Assortment of sense,fof,,Shibayan,,フォールオブフォール　～ 秋めく滝,4,コミックマーケット74
ShibayanRecords,Assortment of sense,厄神様が恋した幻想郷,,Shibayan,,厄神様の通り道　～ Dark Road,5,コミックマーケット74
ShibayanRecords,Assortment of sense,night falls,,Shibayan,,夜が降りてくる　～ Evening Star,6,コミックマーケット74
ShibayanRecords,Assortment of sense,空に輝く流れ星　～ Meteor of magic,,Shibayan,,魔法少女十字軍,7,コミックマーケット74
ShibayanRecords,Assortment of sense,Dream of utopia,,Shibayan,,華胥の夢,8,コミックマーケット74
ShibayanRecords,Assortment of sense,失くした幻視,,831,,幻視の夜　～ Ghostly Eyes,9,コミックマーケット74
ShibayanRecords,Assortment of sense,今は静かに千年を,,831,,千年幻想郷　～ History of the Moon,10,コミックマーケット74
ShibayanRecords,Assortment of sense,風神少女　～ eXceed mix,,Shibayan,,風神少女,11,コミックマーケット74
ShibayanRecords,Assortment of sense,Unconfirmed frog fights syndrome,,Shibayan,,ネイティブフェイス,12,コミックマーケット74
ShibayanRecords,Assortment of sense,○月×日 大きな機械と戦いました。,,831,,空飛ぶ巫女の不思議な毎日,13,コミックマーケット74
