circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","Beginning of the Night",,,,,1,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","Paradiso Inferno",,,,,2,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","Sniper's Trigger",,,,,3,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","Mystery Box",,,,,4,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","全世界ナイトメア(SPICE remix)",,,,,5,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","Eternity",,,,,6,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","Bloom Out of Season",,,,,7,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","Jupiter(SPICE remix)",,,,,8,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","死との約束(SPICE remix)",,,,,9,
UnLimited Questions,"東方 CLUB ARRANGE COMPIRAION ""SPICE""","Perfect Cherry Blossom",,,,,10,
