circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","Est-ce qu'elle aime la framboise?","",,,,1,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","アイルランドの花が咲く。","",,,,2,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","El camino del infierno viejo","",,,,3,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","Dancing Hall on the Fall","",,,,4,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","あなたも私とフュージョンしましょ　～ ginkiha side","",,,,5,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","あなたも私とフュージョンしましょ　～ DD++ side","",,,,6,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","とある幼女とその妹の為のSka","",,,,7,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","魔法少女ジャジー軍","",,,,8,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","Runしゃま大跋扈!","",,,,9,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","オセアニア・エクリプスの帰還","",,,,10,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","フランちゃんの壊して並べてハウス","",,,,11,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","くりすたらいず!","",,,,12,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","OKOK","",,,,13,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","童祭　～ Extream Feast","",,,,14,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","月の戦慄","",,,,15,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","フォレストインエイジア","",,,,16,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-1","玉風の即興曲","",,,,17,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","Heartfelt Shock","",,,,1,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","メイドと血の懐中時計-past sound mix-","",,,,2,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","ミスティア・オン・ステージ","",,,,3,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","Moriya's Dance Floor","",,,,4,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","Travelers in the equinox","",,,,5,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","レッドシャドウ","",,,,6,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","Wonderful Heaven(kagura htgd2010 mix)","",,,,7,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","do it again","",,,,8,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","BlueMoon/SilverClock","",,,,9,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","少女が恋した日本の秋","",,,,10,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","Give Me Reimu","",,,,11,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","Devine clock","",,,,12,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","444eyes","",,,,13,
東方ヘタレ音屋の修行スレ合作CD企画,"へたれ音屋達の百年祭 DISC-2","創られた53分","",,,,14,
