circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IRON ATTACK!,THUNDER CRACK,Cloud covers,,IRON-CHINO,,魔力の雷雲,1,コミックマーケット85
IRON ATTACK!,THUNDER CRACK,Thundercrack,勇舞,IRON-CHINO,IRON-CHINO,始原のビート　～ Pristine Beat:魔力の雷雲,2,コミックマーケット85
IRON ATTACK!,THUNDER CRACK,HAMMER'S BUTT,勇舞,IRON-CHINO,IRON-CHINO,輝く針の小人族　～ Little Princess,3,コミックマーケット85
IRON ATTACK!,THUNDER CRACK,Resistance ～Don't turn away～,勇舞,IRON-CHINO,IRON-CHINO,不思議なお祓い棒,4,コミックマーケット85
IRON ATTACK!,THUNDER CRACK,Howling,勇舞,IRON-CHINO,IRON-CHINO,孤独なウェアウルフ,5,コミックマーケット85
IRON ATTACK!,THUNDER CRACK,Scale Wave,勇舞,IRON-CHINO,IRON-CHINO,ミストレイク,6,コミックマーケット85
IRON ATTACK!,THUNDER CRACK,Evil castle,勇舞,IRON-CHINO,IRON-CHINO,空中に沈む輝針城:リバースイデオロギー,7,コミックマーケット85
IRON ATTACK!,THUNDER CRACK,Thundercrack-Vrrrカラオケ-,,IRON-CHINO,,始原のビート　～ Pristine Beat:魔力の雷雲,8,コミックマーケット85
IRON ATTACK!,THUNDER CRACK,Thundercrack -Grrrカラオケ-,勇舞,IRON-CHINO,IRON-CHINO,始原のビート　～ Pristine Beat:魔力の雷雲,9,コミックマーケット85
