circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Deadly Drive,,IRON-CHINO,,死体旅行　～ Be of good cheer!,1,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Blast from the Sun,,IRON-CHINO,,霊知の太陽信仰　～ Nuclear Fusion,2,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Rising Scarlet,,IRON-CHINO,,東方緋想天,3,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Twilight Port Ship,,IRON-CHINO,,春の湊に,4,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Far East Judgment,,IRON-CHINO,,六十年目の東方裁判　～ Fate of Sixty Years,5,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Black trajectory,,IRON-CHINO,,オリエンタルダークフライト,6,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Sleeps again,,IRON-CHINO,,花は幻想のままに,7,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Nature In Mountain,,IRON-CHINO,,妖々跋扈,8,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Master Of Ride,,IRON-CHINO,,アリスマエステラ,9,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Shrine Guardian,,IRON-CHINO,,ラストリモート,10,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,a little magician,,IRON-CHINO,,小さな小さな賢将,11,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Arpeggio from High and Low,,IRON-CHINO,,時代親父とハイカラ少女,12,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Ripple Of 495 Years,,IRON-CHINO,,U.N.オーエンは彼女なのか？,13,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,A Fragment Of Century,,IRON-CHINO,,魔法少女達の百年祭,14,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Purple Flame,,IRON-CHINO,,Reincarnation,15,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-1,Killing Under A Scarlet Moon,,IRON-CHINO,,亡き王女の為のセプテット,16,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Black Magic Woman,,IRON-CHINO,,恋色マジック,1,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Pre-historic Eruption,,IRON-CHINO,,ひもろぎ、むらさきにもえ,2,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,The From Hell,,IRON-CHINO,,Complete Darkness,3,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Genio de la luna,,IRON-CHINO,,ヴォヤージュ1969,4,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Immortal Mountain,,IRON-CHINO,,エクステンドアッシュ　～ 蓬莱人,5,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,The Moon For A 1000 Years,,IRON-CHINO,,千年幻想郷　～ History of the Moon,6,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Princess In Alcatraz,,IRON-CHINO,,シンデレラケージ　～ Kagome-Kagome,7,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Sky Starbreaker,,IRON-CHINO,,星の器　～ Casket of Star,8,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,National Language Revolution,,IRON-CHINO,,遠野幻想物語,9,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Repaying of the Night,,IRON-CHINO,,永夜の報い　～ Imperishable Night.,10,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Concerto of the Scarlet Elements,,IRON-CHINO,,紅楼　～ Eastern Dream...,11,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,16 Nights is a Long Time,,IRON-CHINO,,月時計　～ ルナ・ダイアル,12,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,The Last Age Before Shut,,IRON-CHINO,,明治十七年の上海アリス,13,コミックマーケット82
IRON ATTACK!,GUITAR ODYSSEY～IRON ATTACK! インストベスト～ DISC-2,Shooting in the East,,IRON-CHINO,,東の国の眠らない夜,14,コミックマーケット82
