circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IRON ATTACK!,BULLET WIND,BEFORE THE FALL,,IRON-CHINO,,風神少女:フォールオブフォール　～ 秋めく滝,1,東方紅楼夢7
IRON ATTACK!,BULLET WIND,BULLET WIND,,IRON-CHINO,,風神少女,2,東方紅楼夢7
IRON ATTACK!,BULLET WIND,FEAR OF THE FUN,,IRON-CHINO,,天狗が見ている　～ Black Eyes,3,東方紅楼夢7
IRON ATTACK!,BULLET WIND,PAST AND FUTURE SECRET,,IRON-CHINO,,明日ハレの日、ケの昨日,4,東方紅楼夢7
IRON ATTACK!,BULLET WIND,ENDLESS HELL,,IRON-CHINO,,無間の鐘　～ Infinite Nightmare,5,東方紅楼夢7
IRON ATTACK!,BULLET WIND,CREATURE LIVE IN A BEAUTIFUL RAVINE,,IRON-CHINO,,神々が恋した幻想郷,6,東方紅楼夢7
IRON ATTACK!,BULLET WIND,PRESTISSIMO ECHO,,IRON-CHINO,,門前の妖怪小娘,7,東方紅楼夢7
IRON ATTACK!,BULLET WIND,AFTER THE BULLET WIND～EPILOGUE～,,IRON-CHINO,,フォールオブフォール　～ 秋めく滝,8,東方紅楼夢7
