circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
IRON ATTACK!,PAPER MOON,Romantic Never End,,IRON-CHINO,,永夜抄　～ Eastern Night.,1,東方紅楼夢8
IRON ATTACK!,PAPER MOON,PAPER MOON,まいなすいょん,IRON-CHINO,まいなすいょん,千年幻想郷　～ History of the Moon:ヴォヤージュ1969,2,東方紅楼夢8
IRON ATTACK!,PAPER MOON,Crossing Line,,IRON-CHINO,,幻視の夜　～ Ghostly Eyes,3,東方紅楼夢8
IRON ATTACK!,PAPER MOON,Firefly,,IRON-CHINO,,蠢々秋月　～ Mooned Insect,4,東方紅楼夢8
IRON ATTACK!,PAPER MOON,Still Crying Destiny,,IRON-CHINO,,懐かしき東方の血　～ Old World,5,東方紅楼夢8
IRON ATTACK!,PAPER MOON,Moon crush,,IRON-CHINO,,狂気の瞳　～ Invisible Full Moon,6,東方紅楼夢8
IRON ATTACK!,PAPER MOON,Lady Night,まいなすいょん,IRON-CHINO,まいなすいょん,もう歌しか聞こえない,7,東方紅楼夢8
IRON ATTACK!,PAPER MOON,PAPER MOON-Vrrrカラオケ-,,IRON-CHINO,,千年幻想郷　～ History of the Moon:ヴォヤージュ1969,8,東方紅楼夢8
IRON ATTACK!,PAPER MOON,Lady Night-Vrrrカラオケ-,,IRON-CHINO,,もう歌しか聞こえない,9,東方紅楼夢8
