circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,響奏-きょうそう-,wonder seven,masazi,MUZIK SERVANT,masazi,法界の火:感情の摩天楼　～ Cosmic Mind,1,コミックマーケット82
音召缶,響奏-きょうそう-,S.S.D,美里,100-200+tanigon,美里,厄神様の通り道　～ Dark Road,2,コミックマーケット82
音召缶,響奏-きょうそう-,stargaze daydream,まめみ,Gren,小鳩,天空のグリニッジ,3,コミックマーケット82
音召缶,響奏-きょうそう-,Native Faith(Electro Node Remix),美里,Thanatos,美里,ネイティブフェイス,4,コミックマーケット82
音召缶,響奏-きょうそう-,FinderXPlayer,masazi,MUZIK SERVANT,翔月瞳,少女綺想曲　～ Dream Battle,5,コミックマーケット82
音召缶,響奏-きょうそう-,君ヲ呼ブ詩,梨本悠里,やまにょん,翔月瞳,人恋し神様　～ Romantic Fall,6,コミックマーケット82
音召缶,響奏-きょうそう-,mayday B,masazi,mononofrog_4sk,masazi,月時計　～ ルナ・ダイアル,7,コミックマーケット82
音召缶,響奏-きょうそう-,回帰-kaiki-,CHERICa,Tracy,翔月瞳,聖徳伝説　～ True Administrator,8,コミックマーケット82
音召缶,響奏-きょうそう-,Who's Marionette?,haru*nya,Longfi,翔月瞳,神話幻想　～ Infinite Being,9,コミックマーケット82
音召缶,響奏-きょうそう-,Walpurgis Night,CHERICa,Richiter,翔月瞳,恋色マスタースパーク:オリエンタルダークフライト,10,コミックマーケット82
音召缶,響奏-きょうそう-,奇跡の奏,美里,八神将義,八神将義,信仰は儚き人間の為に,11,コミックマーケット82
音召缶,響奏-きょうそう-,Iluminate,CHERICa,MUZIK SERVANT,躁鬱とらこ,御柱の墓場　～ Grave of Being:神さびた古戦場　～ Suwa Foughten Field,12,コミックマーケット82
