circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,東方幻核禄,Intro-starting・・・-,,MUZIK SERVANT,,赤より紅い夢,1,コミックマーケット77
音召缶,東方幻核禄,Fast and dd tea,,MUZIK SERVANT,,上海紅茶館　～ Chinese Tea,2,コミックマーケット77
音召缶,東方幻核禄,Purple Brilliance,,MUZIK SERVANT,,ラクトガール　～ 少女密室,3,コミックマーケット77
音召缶,東方幻核禄,Chain of scarlet moon - ver.TAM,,MUZIK SERVANT,,亡き王女の為のセプテット,4,コミックマーケット77
音召缶,東方幻核禄,Sister is Massacre Ogre?,,MUZIK SERVANT,,U.N.オーエンは彼女なのか？,5,コミックマーケット77
音召缶,東方幻核禄,The Puppeteer(Instrumental),,MUZIK SERVANT,,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女,6,コミックマーケット77
音召缶,東方幻核禄,Boundary Fantasista,,MUZIK SERVANT,,ネクロファンタジア,7,コミックマーケット77
音召缶,東方幻核禄,Maiden Barrage,,MUZIK SERVANT,,少女綺想曲　～ Dream Battle,8,コミックマーケット77
音召缶,東方幻核禄,Load to da Moon,,MUZIK SERVANT,,ヴォヤージュ1969,9,コミックマーケット77
音召缶,東方幻核禄,Pharmacist of Moon,,MUZIK SERVANT,,千年幻想郷　～ History of the Moon,10,コミックマーケット77
音召缶,東方幻核禄,硬核飛翔　～ Losing mind Princess,,MUZIK SERVANT,,竹取飛翔　～ Lunatic Princess,11,コミックマーケット77
音召缶,東方幻核禄,Immotal Girls,,MUZIK SERVANT,,月まで届け、不死の煙,12,コミックマーケット77
音召缶,東方幻核禄,The Reaper of Fore Buttocks,,MUZIK SERVANT,,彼岸帰航　～ Riverside View,13,コミックマーケット77
音召缶,東方幻核禄,God Winds・・・,,MUZIK SERVANT,,神さびた古戦場　～ Suwa Foughten Field,14,コミックマーケット77
音召缶,東方幻核禄,Fath without Fading,,MUZIK SERVANT,,ネイティブフェイス,15,コミックマーケット77
音召缶,東方幻核禄,Kiss the Rapture,,MUZIK SERVANT,,幼心地の有頂天,16,コミックマーケット77
