circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,Azule Crimson Night,Willkommen Azule Crimzon,,MUZIK SERVANT,,赤より紅い夢,1,コミックマーケット80
音召缶,Azule Crimson Night,鬼灯流し,UTA,Longfi,うたこ,ほおずきみたいに紅い魂,2,コミックマーケット80
音召缶,Azule Crimson Night,恋々暗夜行,美里,MUZIK SERVANT,はるうら,妖魔夜行,3,コミックマーケット80
音召缶,Azule Crimson Night,氷の世界,UTA,Irus,うたこ,ルーネイトエルフ:おてんば恋娘,4,コミックマーケット80
音召缶,Azule Crimson Night,鈴の呟き,Rekia,MUZIK SERVANT,Rekia,上海紅茶館　～ Chinese Tea,5,コミックマーケット80
音召缶,Azule Crimson Night,Hells Gate,美里,Thanatos,はるうら,明治十七年の上海アリス,6,コミックマーケット80
音召缶,Azule Crimson Night,Knowledge overflowing.,UTA,MUZIK SERVANT,うたこ,ヴワル魔法図書館:ラクトガール　～ 少女密室,7,コミックマーケット80
音召缶,Azule Crimson Night,彷徨える紅海,UTA,DJ Shimamura,うたこ,メイドと血の懐中時計,8,コミックマーケット80
音召缶,Azule Crimson Night,Lunar Sinner,美里,GREN,はるうら,月時計　～ ルナ・ダイアル,9,コミックマーケット80
音召缶,Azule Crimson Night,紅月,まめみ,100-200:tanigon,小鳩,ツェペシュの幼き末裔:魔法少女達の百年祭,10,コミックマーケット80
音召缶,Azule Crimson Night,Innocent of the night,sakuya,Dee!,sakuya,亡き王女の為のセプテット,11,コミックマーケット80
音召缶,Azule Crimson Night,朽チ果テる骸,UTA,Dee!,うたこ,U.N.オーエンは彼女なのか？,12,コミックマーケット80
音召缶,Azule Crimson Night,Hymnus Sanguineu,美里,Irus,はるうら,紅より儚い永遠:紅楼　～ Eastern Dream...,13,コミックマーケット80
