circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
凋叶棕,謡,水底のメロディ,めらみぽっぷ,RD-Sounds,RD-Sounds,芥川龍之介の河童　～ Candid Friend,1,コミックマーケット78
凋叶棕,謡,弦奏交響曲「狂気の瞳」,,RD-Sounds,,狂気の瞳　～ Invisible Full Moon,2,コミックマーケット78
凋叶棕,謡,ヤタガラスカイダイバー,めらみぽっぷ,RD-Sounds,RD-Sounds,霊知の太陽信仰　～ Nuclear Fusion:死体旅行　～ Be of good cheer!,3,コミックマーケット78
凋叶棕,謡,或いは暢気なアームチェア・ディテクティブに捧ぐ,,RD-Sounds,,ツェペシュの幼き末裔:亡き王女の為のセプテット,4,コミックマーケット78
凋叶棕,謡,Un-Demystified Fantasy,めらみぽっぷ,RD-Sounds,RD-Sounds,Demystify Feast:二色蓮花蝶　～ Red and White,5,コミックマーケット78
凋叶棕,謡,光る竹の一つへと,,RD-Sounds,,永夜の報い　～ Imperishable Night.,6,コミックマーケット78
凋叶棕,謡,胎児の夢,めらみぽっぷ,RD-Sounds,RD-Sounds,無間の鐘　～ Infinite Nightmare:ラストリモート:ハルトマンの妖怪少女,7,コミックマーケット78
凋叶棕,謡,ヤクモ・ビート,,RD-Sounds,,ネクロファンタジア,8,コミックマーケット78
凋叶棕,謡,置き捨て小傘恨み節,めらみぽっぷ,RD-Sounds,RD-Sounds,万年置き傘にご注意を,9,コミックマーケット78
凋叶棕,謡,Farewell,,RD-Sounds,,虎柄の毘沙門天:キャプテン・ムラサ,10,コミックマーケット78
凋叶棕,謡,忘れえぬ物語,めらみぽっぷ,RD-Sounds,RD-Sounds,阿礼の子供:テーマ・オブ・イースタンストーリー,11,コミックマーケット78
