circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
クラゲノボーン,東方大炎上,パンツはいてないから恥ずかしくないもん!,ひくらと愉快な仲間たち(クラゲノボーン),カトウリン,ひくら,フォールオブフォール　～ 秋めく滝,1,コミックマーケット75
クラゲノボーン,東方大炎上,蜜月のクロスライン,萩宮アルト,カトウリン,萩宮アルト,天空のグリニッジ,2,コミックマーケット75
クラゲノボーン,東方大炎上,ロンリーコンサート,プロトン,カトウリン,プロトン,廃獄ララバイ:少女さとり　～ 3rd eye,3,コミックマーケット75
クラゲノボーン,東方大炎上,ニュークリアレボリューション,空木あんぐ,カトウリン,空木あんぐ,ラストリモート,4,コミックマーケット75
クラゲノボーン,東方大炎上,グリコーゲンのキャラメル野郎,F-Hiro,カトウリン,F-Hiro,ハルトマンの妖怪少女,5,コミックマーケット75
クラゲノボーン,東方大炎上,東方超爆撮,愉快な仲間達(クラゲノボーン),カトウリン,モスマン,霊知の太陽信仰　～ Nuclear Fusion,6,コミックマーケット75
クラゲノボーン,東方大炎上,パンツはいてないから恥ずかしくないもん! instrumental.ver,,カトウリン,,フォールオブフォール　～ 秋めく滝,7,コミックマーケット75
クラゲノボーン,東方大炎上,蜜月のクロスライン instrumental.ver,,カトウリン,,天空のグリニッジ,8,コミックマーケット75
クラゲノボーン,東方大炎上,ロンリーコンサート instrumental.ver,,カトウリン,,廃獄ララバイ:少女さとり　～ 3rd eye,9,コミックマーケット75
クラゲノボーン,東方大炎上,ニュークリアレボリューション instrumental.ver,,カトウリン,,ラストリモート,10,コミックマーケット75
クラゲノボーン,東方大炎上,グリコーゲンのキャラメル野郎 instrumental.ver,,カトウリン,,ハルトマンの妖怪少女,11,コミックマーケット75
クラゲノボーン,東方大炎上,東方超爆撮 instrumental.ver,,カトウリン,,霊知の太陽信仰　～ Nuclear Fusion,12,コミックマーケット75
