circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,GRAVITY,月時計　～ ルナ・ダイアル,,DRUGON,,月時計　～ ルナ・ダイアル,1,サンシャインクリエイション41
=NeutraL=,GRAVITY,幽雅に咲かせ、墨染の桜　～ Border of Life,,DRUGON,,幽雅に咲かせ、墨染の桜　～ Border of Life,2,サンシャインクリエイション41
=NeutraL=,GRAVITY,緑眼のジェラシー,,DRUGON,,緑眼のジェラシー,3,サンシャインクリエイション41
=NeutraL=,GRAVITY,少女さとり　～ 3rd eye,,nazz-can,,少女さとり　～ 3rd eye,4,サンシャインクリエイション41
=NeutraL=,GRAVITY,ラストリモート,,nazz-can,,ラストリモート,5,サンシャインクリエイション41
=NeutraL=,GRAVITY,神さびた古戦場　～ Suwa Foughten Field,,DRUGON,,神さびた古戦場　～ Suwa Foughten Field,6,サンシャインクリエイション41
=NeutraL=,GRAVITY,もう歌しか聞こえない,,DRUGON,,もう歌しか聞こえない,7,サンシャインクリエイション41
=NeutraL=,GRAVITY,レトロスペクティブ京都,,KOUICHI,,レトロスペクティブ京都,8,サンシャインクリエイション41
=NeutraL=,GRAVITY,ネイティブフェイス,,KOUICHI,,ネイティブフェイス,9,サンシャインクリエイション41
=NeutraL=,GRAVITY,綿月のスペルカード　～ Lunatic Blue,,DRUGON,,綿月のスペルカード ～Lunatic Blue,10,サンシャインクリエイション41
=NeutraL=,GRAVITY,御柱の墓場　～ Grave of Being,,DRUGON,,御柱の墓場　～ Grave of Being,11,サンシャインクリエイション41
=NeutraL=,GRAVITY,幽霊楽団　～ Phantom Ensemble,,DRUGON,,幽霊楽団　～ Phantom Ensemble,12,サンシャインクリエイション41
=NeutraL=,GRAVITY,運命のダークサイド,,KOUICHI,,運命のダークサイド,13,サンシャインクリエイション41
=NeutraL=,GRAVITY,ボーダーオブライフ,,nazz-can,,ボーダーオブライフ,14,サンシャインクリエイション41
=NeutraL=,GRAVITY,竹取飛翔　～ Lunatic Princess,,DRUGON,,竹取飛翔　～ Lunatic Princess,15,サンシャインクリエイション41
=NeutraL=,GRAVITY,ネイティブフェイス,,DRUGON,,ネイティブフェイス,16,サンシャインクリエイション41
