circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,ANOTHER WORLD,月面ツアーへようこそ,,Doppelman,,月面ツアーへようこそ,1,博多東方祭
=NeutraL=,ANOTHER WORLD,天空のグリニッジ,,Doppelman,,天空のグリニッジ,2,博多東方祭
=NeutraL=,ANOTHER WORLD,東の国の眠らない夜,,Doppelman,,東の国の眠らない夜,3,博多東方祭
=NeutraL=,ANOTHER WORLD,車椅子の未来宇宙,,Doppelman,,車椅子の未来宇宙,4,博多東方祭
=NeutraL=,ANOTHER WORLD,Demystify Feast,,Doppelman,,Demystify Feast,5,博多東方祭
=NeutraL=,ANOTHER WORLD,衛星カフェテラス,,Doppelman,,衛星カフェテラス,6,博多東方祭
=NeutraL=,ANOTHER WORLD,G Free,,Doppelman,,G Free,7,博多東方祭
=NeutraL=,ANOTHER WORLD,大空魔術　～ Magical Astronomy,,Doppelman,,大空魔術　～ Magical Astronomy,8,博多東方祭
=NeutraL=,ANOTHER WORLD,ネクロファンタジア,,Doppelman,,ネクロファンタジア,9,博多東方祭
=NeutraL=,ANOTHER WORLD,向こう側の月,,Doppelman,,向こう側の月,10,博多東方祭
