circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,夢見桜 DISC-1,Dyed World,Ne;on,羽丘淳,羽丘淳,幽雅に咲かせ、墨染の桜　～ Border of Life,1,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,Halcyon,Mano,Mano,Mano,天空の花の都,2,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,妖ノ宴,,ぴーえー,,妖々跋扈,3,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,half/alive,,o.k.o.G4,,広有射怪鳥事　～ Till When?,4,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,ブクレシュティの人形師,,御浜珠洲,,ブクレシュティの人形師,5,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,Love Phantom,,藤谷尚希,,幽霊楽団　～ Phantom Ensemble,6,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,ネクロファンタジア-H.H.S.J mix-,,kin,,ネクロファンタジア,7,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,春風の夢,,華飯,,春風の夢,8,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,Cold Snap,,平茸,,無何有の郷　～ Deep Mountain,9,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,Four-leaves,,wakana,,ティアオイエツォン(withered leaf),10,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,妖々夢-Funk Lemon mix-,,kin,,妖々夢　～ Snow or Cherry Petal,11,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,sakurasphere,,平茸,,さくらさくら　～ Japanize Dream...,12,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,少女幻葬-Blue Familiar mix-,,Y.M.Z.:Split Raver,,少女幻葬　～ Necro-Fantasy,13,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,アルティメットトゥルース,,AN,,アルティメットトゥルース,14,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-1,SIRIUS,,Yuuna Kamishiro,,クリスタライズシルバー,15,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,シルバーマジック,らむだーじゃん,RegaSound,らむだーじゃん,クリスタライズシルバー,1,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,アルティメットトゥルース,,御浜珠洲,,アルティメットトゥルース,2,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,マヨヒガカタパルト-橙-,,七草多粥,,ティアオイエツォン(withered leaf),3,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,人形裁判　～ 人の形弄びし少女,,中島岬,,人形裁判　～ 人の形弄びし少女,4,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,天空の花の都,,御浜珠洲,,天空の花の都,5,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,遠野幻想物語,,華飯,,遠野幻想物語,6,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,春風幽冥乱舞曲,,DJ FM,,春風の夢,7,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,ネクロマリア,,Nanasy,,ネクロファンタジア,8,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,True Love Never Dies,,Dr.J,,幽霊楽団　～ Phantom Ensemble,9,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,A dream of puppeteers,,藤谷尚希,,ブクレシュティの人形師,10,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,魂魄妖夢の「一匹が斬る!」,,沢渡和音,,東方妖々夢　～ Ancient Temple,11,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,ボーダーオブライフ-Blow-,,C2K,,ボーダーオブライフ,12,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,妖々跋扈-Version Beast-,,うさきち,,妖々跋扈,13,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,ネクロファンタジア,,Aliceray,,ネクロファンタジア,14,博麗神社例大祭6
=NeutraL=,夢見桜 DISC-2,さくらさくら-Spring Ghost mix-,,kin,,さくらさくら　～ Japanize Dream...,15,博麗神社例大祭6
