circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
GUNFIRE,"TOHOBEAT FLASH-Third Beat-","LOVING PARADISE-THE WORLD LOVED BY GODS-",,,,,1,
GUNFIRE,"TOHOBEAT FLASH-Third Beat-","BLOOD WATCH",,,,,2,
GUNFIRE,"TOHOBEAT FLASH-Third Beat-","DREAM EXPRESS",,,,,3,
GUNFIRE,"TOHOBEAT FLASH-Third Beat-","CRYSTALYZE SILVER",,,,,4,
GUNFIRE,"TOHOBEAT FLASH-Third Beat-","THE SEPTET FOR THE LOST PRINCESS(RELOADREMIX)",,,,,5,
