circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
楽団ロマンティシズム,"TETSUJIN YAKUMO DENSETSU","僕と私のネコミミ","",,,,1,
楽団ロマンティシズム,"TETSUJIN YAKUMO DENSETSU","僕と私のムラサキ","",,,,2,
